PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;1;28079004_1_38;2011;07;22;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V
28;079;4;1;28079004_1_38;2011;07;23;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V
28;079;4;1;28079004_1_38;2011;07;24;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V
28;079;4;1;28079004_1_38;2011;07;25;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V
28;079;4;1;28079004_1_38;2011;07;26;00007;V;00007;V;00008;V;00007;V;00006;V;00006;V;00006;V;00006;V;00008;V;00008;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V
28;079;4;1;28079004_1_38;2011;07;27;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V
28;079;4;1;28079004_1_38;2011;07;28;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V
28;079;4;1;28079004_1_38;2011;07;29;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V
28;079;4;1;28079004_1_38;2011;07;30;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V
28;079;4;1;28079004_1_38;2011;07;31;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V
28;079;4;6;28079004_6_48;2011;07;01;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;N;000.5;V;000.5;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2011;07;02;000.6;V;000.8;V;000.6;V;000.7;V;000.5;V;000.5;V;000.4;V;000.3;V;000.4;V;000.6;V;000.7;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.5;V;000.7;V;000.8;V
28;079;4;6;28079004_6_48;2011;07;03;000.8;V;000.7;V;000.8;V;000.6;V;000.6;V;000.4;V;000.4;V;000.4;V;000.4;V;000.8;V;000.6;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2011;07;04;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.6;V;000.7;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V
28;079;4;6;28079004_6_48;2011;07;05;000.5;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.7;V;000.7;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2011;07;06;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.6;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2011;07;07;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2011;07;08;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2011;07;09;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2011;07;10;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2011;07;11;000.7;V;000.8;V;000.6;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2011;07;12;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.8;V;000.6;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2011;07;13;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.5;V;000.7;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;4;6;28079004_6_48;2011;07;14;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V
28;079;4;6;28079004_6_48;2011;07;15;000.5;V;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V
28;079;4;6;28079004_6_48;2011;07;16;000.7;V;000.7;V;000.5;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2011;07;17;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V
28;079;4;6;28079004_6_48;2011;07;18;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.5;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;4;6;28079004_6_48;2011;07;19;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2011;07;20;000.4;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.6;V;001.0;V;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2011;07;21;000.6;V;000.7;V;000.4;V;000.2;V;000.2;V;000.4;V;000.4;V;000.6;V;000.9;V;001.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.4;V;000.4;V;000.3;V;000.2;V
28;079;4;6;28079004_6_48;2011;07;22;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2011;07;23;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2011;07;24;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2011;07;25;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V
28;079;4;6;28079004_6_48;2011;07;26;000.6;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.8;V;000.9;V;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.3;V;000.2;V
28;079;4;6;28079004_6_48;2011;07;27;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.5;V;000.6;V;000.4;V
28;079;4;6;28079004_6_48;2011;07;28;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.5;V;000.4;V;000.4;V;000.6;V;000.5;V;000.6;V
28;079;4;6;28079004_6_48;2011;07;29;000.6;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;001.1;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2011;07;30;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V
28;079;4;6;28079004_6_48;2011;07;31;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V
28;079;4;7;28079004_7_8;2011;07;01;00018;V;00008;V;00006;V;00004;V;00003;V;00002;V;00003;V;00009;V;00017;V;00032;V;00017;N;00039;V;00034;V;00021;V;00013;V;00010;V;00053;V;00026;V;00024;V;00009;V;00011;V;00019;V;00024;V;00020;V
28;079;4;7;28079004_7_8;2011;07;02;00044;V;00094;V;00063;V;00077;V;00055;V;00140;V;00093;V;00080;V;00056;V;00037;V;00017;V;00016;V;00013;V;00013;V;00016;V;00008;V;00009;V;00012;V;00010;V;00015;V;00022;V;00047;V;00106;V;00123;V
28;079;4;7;28079004_7_8;2011;07;03;00118;V;00085;V;00131;V;00063;V;00076;V;00030;V;00043;V;00011;V;00014;V;00007;V;00007;V;00009;V;00013;V;00009;V;00007;V;00005;V;00004;V;00004;V;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V
28;079;4;7;28079004_7_8;2011;07;04;00007;V;00002;V;00001;V;00001;V;00001;V;00003;V;00028;V;00071;V;00032;V;00034;V;00016;V;00014;V;00008;V;00008;V;00006;V;00005;V;00006;V;00018;V;00011;V;00032;V;00019;V;00006;V;00005;V;00028;V
28;079;4;7;28079004_7_8;2011;07;05;00024;V;00009;V;00004;V;00009;V;00001;V;00001;V;00042;V;00058;V;00094;V;00082;V;00033;V;00035;V;00017;V;00009;V;00008;V;00007;V;00012;V;00008;V;00007;V;00007;V;00005;V;00006;V;00006;V;00003;V
28;079;4;7;28079004_7_8;2011;07;06;00003;V;00003;V;00005;V;00002;V;00002;V;00004;V;00008;V;00016;V;00027;V;00021;V;00024;V;00015;V;00011;V;00010;V;00007;N;00008;V;00008;V;00007;V;00007;V;00008;V;00005;V;00005;V;00004;V;00001;V
28;079;4;7;28079004_7_8;2011;07;07;00004;V;00003;V;00001;V;00001;V;00001;V;00002;V;00026;V;00017;V;00037;V;00024;V;00010;V;00013;V;00011;V;00009;V;00009;V;00007;V;00012;V;00009;V;00024;V;00018;V;00017;V;00015;V;00012;V;00009;V
28;079;4;7;28079004_7_8;2011;07;08;00008;V;00003;V;00003;V;00002;V;00001;V;00001;V;00005;V;00024;V;00064;V;00053;V;00021;V;00012;V;00017;V;00013;V;00008;V;00009;V;00007;V;00008;V;00006;V;00005;V;00007;V;00008;V;00012;V;00007;V
28;079;4;7;28079004_7_8;2011;07;09;00019;V;00035;V;00010;V;00017;V;00015;V;00034;V;00028;V;00030;V;00031;V;00013;V;00011;V;00010;V;00008;V;00007;V;00005;V;00005;V;00004;V;00005;V;00006;V;00005;V;00008;V;00007;V;00013;V;00011;V
28;079;4;7;28079004_7_8;2011;07;10;00007;V;00011;V;00011;V;00002;V;00003;V;00002;V;00002;V;00002;V;00003;V;00007;V;00006;V;00005;V;00004;V;00005;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00003;V;00004;V;00010;V;00006;V
28;079;4;7;28079004_7_8;2011;07;11;00070;V;00114;V;00077;V;00053;V;00014;V;00004;V;00026;V;00063;V;00065;V;00069;V;00032;V;00026;V;00010;V;00009;V;00007;V;00007;V;00005;V;00006;V;00006;V;00005;V;00006;V;00006;V;00005;V;00005;V
28;079;4;7;28079004_7_8;2011;07;12;00007;V;00021;V;00011;V;00009;V;00012;V;00009;V;00024;V;00005;V;00033;V;00074;V;00022;V;00012;V;00013;V;00011;V;00010;V;00009;V;00008;V;00009;V;00015;V;00010;V;00010;V;00007;V;00005;V;00005;V
28;079;4;7;28079004_7_8;2011;07;13;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00005;V;00009;V;00035;V;00017;V;00018;V;00011;V;00008;V;00009;V;00008;V;00007;V;00006;V;00006;V;00007;V;00010;V;00006;V;00005;V;00005;V;00004;V
28;079;4;7;28079004_7_8;2011;07;14;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00006;V;00016;V;00017;V;00017;V;00021;V;00017;V;00016;V;00011;V;00011;V;00011;V;00007;V;00010;V;00008;V;00013;V;00012;V;00007;V;00009;V
28;079;4;7;28079004_7_8;2011;07;15;00012;V;00007;V;00005;V;00003;V;00003;V;00003;V;00003;V;00007;V;00015;V;00014;V;00018;V;00014;V;00012;V;00012;V;00007;V;00007;V;00008;V;00009;V;00007;V;00005;V;00005;V;00008;V;00024;V;00036;V
28;079;4;7;28079004_7_8;2011;07;16;00075;V;00081;V;00034;V;00051;V;00038;V;00013;V;00019;V;00035;V;00012;V;00017;V;00037;V;00028;V;00010;V;00005;V;00004;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00007;V;00008;V;00010;V
28;079;4;7;28079004_7_8;2011;07;17;00014;V;00013;V;00009;V;00011;V;00007;V;00006;V;00005;V;00004;V;00005;V;00008;V;00005;V;00008;V;00006;V;00006;V;00007;V;00007;V;00007;V;00005;V;00009;V;00008;V;00011;V;00016;V;00006;V;00005;V
28;079;4;7;28079004_7_8;2011;07;18;00008;V;00003;V;00003;V;00002;V;00003;V;00005;V;00006;V;00039;V;00070;V;00059;V;00023;V;00019;V;00015;V;00010;V;00011;V;00007;V;00009;V;00011;V;00009;V;00007;V;00020;V;00012;V;00005;V;00007;V
28;079;4;7;28079004_7_8;2011;07;19;00006;V;00004;V;00003;V;00002;V;00002;V;00003;V;00008;V;00015;V;00018;V;00029;V;00016;V;00022;V;00022;V;00020;V;00014;V;00015;V;00013;V;00013;V;00006;V;00012;V;00009;V;00007;V;00006;V;00005;V
28;079;4;7;28079004_7_8;2011;07;20;00017;V;00030;V;00004;V;00002;V;00002;V;00003;V;00005;V;00011;V;00031;V;00038;V;00034;V;00018;V;00016;V;00014;V;00009;V;00010;V;00003;V;00005;V;00007;V;00006;V;00014;V;00034;V;00016;V;00016;V
28;079;4;7;28079004_7_8;2011;07;21;00042;V;00100;V;00047;V;00004;V;00005;V;00043;V;00058;V;00114;V;00184;V;00139;V;00026;V;00021;V;00024;V;00016;V;00012;V;00014;V;00012;V;00008;V;00007;V;00008;V;00015;V;00018;V;00012;V;00007;V
28;079;4;7;28079004_7_8;2011;07;22;00006;V;00005;V;00003;V;00002;V;00002;V;00003;V;00003;V;00007;V;00013;V;00016;V;00016;V;00017;V;00013;V;00016;V;00011;V;00015;V;00006;V;00013;V;00023;V;00020;V;00018;V;00010;V;00008;V;00006;V
28;079;4;7;28079004_7_8;2011;07;23;00006;V;00010;V;00006;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00007;V;00011;V;00012;V;00011;V;00007;V;00009;V;00007;V;00008;V;00018;V;00033;V;00015;V;00013;V;00010;V;00008;V;00013;V
28;079;4;7;28079004_7_8;2011;07;24;00012;V;00016;V;00013;V;00009;V;00006;V;00004;V;00004;V;00003;V;00004;V;00005;V;00005;V;00007;V;00006;V;00006;V;00005;V;00005;V;00004;V;00004;V;00010;V;00006;V;00009;V;00012;V;00013;V;00011;V
28;079;4;7;28079004_7_8;2011;07;25;00010;V;00011;V;00007;V;00007;V;00006;V;00004;V;00015;V;00011;V;00018;V;00017;V;00011;V;00010;V;00009;V;00005;V;00004;V;00003;V;00003;V;00006;V;00008;V;00004;V;00007;V;00006;V;00007;V;00025;V
28;079;4;7;28079004_7_8;2011;07;26;00071;V;00066;V;00068;V;00040;V;00026;V;00013;V;00014;V;00043;V;00111;V;00139;V;00054;V;00034;V;00019;V;00012;N;00011;V;00009;V;00010;V;00049;V;00051;V;00040;V;00032;V;00014;V;00007;V;00005;V
28;079;4;7;28079004_7_8;2011;07;27;00006;V;00005;V;00004;V;00004;V;00003;V;00003;V;00004;V;00006;V;00009;V;00012;V;00016;V;00029;V;00021;V;00017;V;00016;V;00014;V;00010;V;00015;V;00033;V;00009;V;00008;V;00018;V;00031;V;00012;V
